431 22.352 0.22 2.3068 1.9024 1.6 11.176 0.005
432 22.352 0.22 3.1147 1.409 1.6 11.176 0.005
433 22.352 0.21649 2.818 0.94417 2.3068 11.176 0.02259
434 22.352 0.14351 3.8049 1.2748 1.6 11.176 0.005
435 22.352 0.14004 2.0871 1.2748 2.0655 11.176 0.005
436 22.352 0.17981 3.1147 0.94417 1.6908 11.176 0.005
437 22.352 0.17926 1.1449 0.85425 1.6908 11.176 0.005
438 22.352 0.18094 1.0358 1.9024 1.6 11.176 0.005
439 22.352 0.17961 3.8049 1.1534 1.6 11.176 0.005
440 22.352 0.1804 2.0871 1.409 2.0655 11.176 0.005
441 22.352 0.1797 4.6481 2.5687 2.0655 11.176 0.005
442 22.352 0.18157 6 2.324 1.8688 11.176 0.005
443 22.352 0.18085 2.5496 0.94417 1.8688 11.176 0.005
444 22.352 0.18062 3.1147 2.5687 2.2829 11.176 0.005
445 22.352 0.18428 2.818 1.5573 1.8688 11.176 0.005
446 22.352 0.18604 2.5496 1.7213 2.2829 11.176 0.005
447 22.352 0.18563 2.0871 1.0436 2.2829 11.176 0.005
448 22.352 0.1852 5.1373 1.9024 1.6 11.176 0.005
449 22.352 0.18728 1.7085 1.2748 2.0655 11.176 0.005
450 22.352 0.1 3.8049 1.409 1.6908 11.176 0.005
451 22.352 0.1 3.8049 1.5573 1.6908 11.176 0.005
452 22.352 0.1 1.8883 1.5573 1.6 11.176 0.005
453 22.352 0.1 4.2054 1.2748 1.8688 11.176 0.005
454 22.352 0.22 2.5496 1.9024 2.0655 11.176 0.005
455 22.352 0.22 4.2054 2.324 2.5232 11.176 0.005
456 22.352 0.22 2.818 0.85425 2.0655 11.176 0.005
457 22.352 0.22 2.3068 1.0436 1.6 11.176 0.005
458 22.352 0.22 2.3068 1.5573 1.8688 11.176 0.005
459 22.352 0.22 2.0871 1.409 2.0655 11.176 0.005
460 22.352 0.21649 3.4425 1.1534 2.818 11.176 0.02259
461 22.352 0.22 2.818 2.1027 1.6908 11.176 0.005
462 22.352 0.22 2.818 1.2748 1.6 11.176 0.005
463 22.352 0.1 3.4425 1.2748 1.6 11.176 0.005
464 22.352 0.1 4.2054 1.5573 2.5232 11.176 0.005
465 22.352 0.1 3.1147 0.85425 2.0655 11.176 0.005
466 22.352 0.21649 2.5496 1.1534 5 11.176 0.02259
467 22.352 0.22 1.7085 1.2748 2.2829 11.176 0.015231
468 22.352 0.22 3.4425 2.1027 1.6 11.176 0.015246
469 22.352 0.22 4.2054 1.7213 2.0655 11.176 0.015259
470 22.352 0.22 3.1147 2.1027 1.6908 11.176 0.015256
471 22.352 0.22 4.6481 1.1534 2.0655 11.176 0.011291
472 22.352 0.22 3.8049 1.2748 2.2829 11.176 0.011308
473 22.352 0.22 1.7085 1.1534 2.7888 11.176 0.019612
474 22.352 0.22 4.2054 1.7213 1.6 11.176 0.019608
475 22.352 0.22 4.2054 1.0436 1.8688 11.176 0.01961
476 22.352 0.22 1.7085 1.2748 2.7888 11.176 0.019608
477 22.352 0.22 2.818 1.9024 1.8688 11.176 0.005
478 22.352 0.22 3.8049 1.1534 2.0655 11.176 0.005
479 22.352 0.22 2.0871 1.7213 1.6 11.176 0.005
480 22.352 0.22 2.0871 1.1534 2.5232 11.176 0.005
481 22.352 0.22 3.1147 1.7213 2.5232 11.176 0.005
482 22.352 0.22 3.8049 1.7213 1.6908 11.176 0.019757
483 22.352 0.22 5.1373 1.7213 2.5496 11.176 0.021098
484 22.352 0.1 3.4425 0.85425 2.0655 11.176 0.023693
485 22.352 0.21649 1.3986 0.94417 3.4069 11.176 0.02259
486 22.352 0.21649 2.5496 0.7 1.6 11.176 0.02259
487 22.352 0.10191 2.0871 1.5573 1.6 11.176 0.02
488 22.352 0.21649 1.5458 1.2748 4.1618 11.176 0.02259
489 22.352 0.21649 1.3986 2.324 2.818 11.176 0.02259
490 22.352 0.21649 2.818 1.7213 3.1147 11.176 0.02259
491 22.352 0.21649 3.8049 1.5573 4.2054 11.176 0.02259
492 22.352 0.21649 2.0871 2.1027 4.6481 11.176 0.02259
493 22.352 0.21649 3.1147 1.2748 2.5496 11.176 0.02259
494 22.352 0.21649 2.3068 1.0436 3.4425 11.176 0.02259
495 22.352 0.22 3.8049 1.0436 3.7185 11.176 0.024142
496 22.352 0.199 3.8049 1.7213 2.4917 11.176 0.005
497 22.352 0.19895 3.1147 1.7213 1.6697 11.176 0.005
498 22.352 0.19887 4.2054 1.5573 2.4917 11.176 0.005
499 22.352 0.22 2.0871 1.7213 1.6 11.176 0.030415
500 22.352 0.22 2.818 1.5573 5 11.176 0.030408
501 22.352 0.22 2.5496 1.2748 2.754 11.176 0.030407
502 22.352 0.22 2.818 1.409 3.3643 11.176 0.005
503 22.352 0.22 2.818 1.5573 1.7085 11.176 0.025674
504 22.352 0.22 3.8049 1.1534 2.0397 11.176 0.005
505 22.352 0.22 1.7085 1.5573 3.7185 11.176 0.026281
506 22.352 0.22 2.818 3.4682 3.3643 11.176 0.026278
507 22.352 0.22 1.7085 2.324 2.4917 11.176 0.027666
508 22.352 0.22 1.8883 1.1534 1.8455 11.176 0.027667
509 22.352 0.21649 3.1147 1.0436 1.8883 11.176 0.02259
510 22.352 0.22 3.1147 1.2748 1.6 11.176 0.005
511 22.352 0.22 1.5458 1.7213 4.5999 11.176 0.005
512 22.352 0.22 1.8883 0.94417 1.6908 11.176 0.005
513 22.352 0.22 3.1147 1.409 3.7655 11.176 0.005
514 22.352 0.22 2.5496 1.2748 1.8688 11.176 0.005
515 22.352 0.22 5.1373 0.85425 1.8688 11.176 0.005
516 22.352 0.22 3.1147 0.77289 2.5232 11.176 0.005
517 22.352 0.22 3.8049 1.7213 2.0655 11.176 0.005
518 22.352 0.22 2.3068 0.94417 1.8688 11.176 0.005
519 22.352 0.22 1.8883 0.85425 1.6 11.176 0.005
520 22.352 0.22 2.818 1.9024 1.6 11.176 0.005
521 22.352 0.22 6 0.7 3.0824 11.176 0.005
522 22.352 0.22 2.818 1.0436 2.7888 11.176 0.005
523 22.352 0.22 2.3068 1.5573 1.6 11.176 0.010155
524 22.352 0.22 2.5496 1.409 2.5232 11.176 0.010098
525 22.352 0.21649 2.818 1.0436 2.3068 11.176 0.02259
526 22.352 0.22 1.5458 1.0436 1.8883 11.176 0.010201
527 22.352 0.22 3.1147 1.0436 4.2054 11.176 0.010208
528 22.352 0.22 1.8883 1.9024 4.6481 11.176 0.010101
529 22.352 0.22 2.3068 2.324 3.4425 11.176 0.010195
530 22.352 0.22 2.818 1.2748 3.1147 11.176 0.010075
531 22.352 0.21649 3.8049 2.1027 4.2054 11.176 0.02259
532 22.352 0.21649 2.818 1.5573 1.6908 11.176 0.02259
533 22.352 0.21649 3.8049 1.2748 1.6 11.176 0.02259
534 22.352 0.21649 2.5496 1.1534 1.6908 11.176 0.02259
535 22.352 0.21649 3.4425 1.2748 2.3068 11.176 0.02259
536 22.352 0.22 2.5496 1.1534 1.7085 11.176 0.025982
537 22.352 0.22 4.2054 2.324 2.0871 11.176 0.024016
538 22.352 0.21649 2.0871 1.1534 2.0871 11.176 0.02259
539 22.352 0.22 3.1147 2.1027 3.0439 11.176 0.024019
540 22.352 0.22 2.5496 1.5573 5 11.176 0.024024
541 22.352 0.12148 6 0.94417 2.2544 11.176 0.026527
542 22.352 0.19992 2.0871 1.2748 1.8455 11.176 0.028714
543 22.352 0.22 2.5496 1.1534 2.3068 11.176 0.026418
544 22.352 0.1 1.8883 0.94417 1.6 11.176 0.005
545 22.352 0.1 2.0871 1.9024 2.0655 11.176 0.005
546 22.352 0.1 1.8883 0.77289 1.8688 11.176 0.005
547 22.352 0.22 3.4425 2.5687 1.6697 11.176 0.01141
548 22.352 0.22 4.2054 1.0436 5 11.176 0.011382
549 22.352 0.22 3.8049 1.409 2.2544 11.176 0.011353
550 22.352 0.22 2.818 1.2748 2.0397 11.176 0.011364
551 22.352 0.21649 5.6781 1.1534 5 11.176 0.02259
552 22.352 0.22 3.4425 1.2748 2.0655 11.176 0.028662
553 22.352 0.22 1.7085 2.324 1.6 11.176 0.028662
554 22.352 0.12397 2.5496 2.324 3.0439 11.176 0.026503
555 22.352 0.10783 2.818 1.409 2.0397 11.176 0.026442
556 22.352 0.22 3.1147 1.0436 2.0397 11.176 0.023973
557 22.352 0.22 2.3068 1.1534 3.4425 11.176 0.02421
558 22.352 0.22 1.7085 1.1534 1.8688 11.176 0.013512
559 22.352 0.22 1.8883 1.1534 3.0824 11.176 0.013501
560 22.352 0.1 3.1147 1.1534 2.5232 11.176 0.005
561 22.352 0.1 2.5496 1.2748 1.8688 11.176 0.005
562 22.352 0.1 1.3986 1.2748 1.6 11.176 0.005
563 22.352 0.1 2.3068 1.2748 1.6 11.176 0.005
564 22.352 0.1 2.0871 1.409 2.0655 11.176 0.005
565 22.352 0.1 1.5458 1.7213 1.6 11.176 0.005
566 22.352 0.22 2.818 1.1534 1.6 11.176 0.005
567 22.352 0.22 2.0871 1.409 3.4069 11.176 0.005
568 22.352 0.21649 1.7085 1.0436 1.6 11.176 0.02259
569 22.352 0.22 1.8883 1.0436 3.0824 11.176 0.005
570 22.352 0.22 3.4425 3.1379 1.8688 11.176 0.005
571 22.352 0.22 3.8049 2.1027 1.6 11.176 0.005
572 22.352 0.22 2.3068 1.7213 2.2829 11.176 0.005
573 22.352 0.22 1.5458 0.85425 2.5232 11.176 0.005
574 22.352 0.22 3.1147 1.7213 1.6 11.176 0.005
575 22.352 0.22 3.1147 1.9024 1.6 11.176 0.005
576 22.352 0.22 2.818 1.5573 2.2829 11.176 0.005
577 22.352 0.22 1.8883 2.1027 3.3643 11.176 0.005
578 22.352 0.22 2.818 1.7213 2.2544 11.176 0.0099101
579 22.352 0.22 2.5496 1.7213 2.754 11.176 0.0099088
580 22.352 0.11358 1.0358 0.94417 2.818 11.176 0.018736
581 22.352 0.21649 3.8049 1.2748 2.5496 11.176 0.02259
582 22.352 0.22 2.0871 1.7213 2.0655 11.176 0.0059572
583 22.352 0.22 3.8049 0.77289 1.6908 11.176 0.0059513
584 22.352 0.22 2.5496 1.2748 1.8688 11.176 0.0059267
585 22.352 0.13835 3.4425 1.409 2.5232 11.176 0.0079366
586 22.352 0.14473 2.0871 0.94417 1.6 11.176 0.0080965
587 22.352 0.14508 2.5496 1.5573 2.7888 11.176 0.0080517
588 22.352 0.14258 3.8049 2.8391 2.2829 11.176 0.0081052
589 22.352 0.13568 6 1.5573 1.8688 11.176 0.0079686
590 22.352 0.1684 1.8883 1.5573 1.6 11.176 0.005
591 22.352 0.16194 3.1147 1.409 1.6 11.176 0.005
592 22.352 0.16008 2.3068 0.94417 2.7888 11.176 0.005
593 22.352 0.22 2.3068 2.1027 1.6908 11.176 0.015241
594 22.352 0.22 4.2054 3.8333 2.5496 11.176 0.024282
595 22.352 0.22 1.7085 0.94417 3.7655 11.176 0.014983
596 22.352 0.22 1.5458 2.324 1.6908 11.176 0.014806
597 22.352 0.22 2.818 1.2748 1.6 11.176 0.005
598 22.352 0.22 1.7085 1.2748 2.2829 11.176 0.005
599 22.352 0.21998 2.0871 2.1027 2.7888 11.176 0.005924
600 22.352 0.21998 3.4425 1.1534 1.8688 11.176 0.0058958
601 22.352 0.22 2.0871 1.5573 1.6 11.176 0.005914
602 22.352 0.21999 2.0871 1.9024 2.2829 11.176 0.0059453
603 22.352 0.22 3.8049 1.0436 2.7888 11.176 0.0059953
604 22.352 0.22 5.6781 1.5573 3.3643 11.176 0.0060083
605 22.352 0.21649 5.1373 1.1534 1.6 11.176 0.02259
606 22.352 0.21649 1.8883 0.94417 2.818 11.176 0.02259
607 22.352 0.21649 2.818 1.5573 2.3068 11.176 0.02259
608 22.352 0.21649 2.5496 1.2748 2.818 11.176 0.02259
609 22.352 0.21649 2.5496 1.5573 2.0871 11.176 0.02259
610 22.352 0.21649 2.5496 1.0436 2.5496 11.176 0.02259
611 22.352 0.21649 2.0871 1.409 2.5496 11.176 0.02259
612 22.352 0.21649 3.1147 2.1027 2.0871 11.176 0.02259
613 22.352 0.21649 2.3068 1.5573 4.2054 11.176 0.02259
614 22.352 0.15654 2.818 2.1027 3.4425 11.176 0.023907
615 22.352 0.21649 3.1147 1.2748 2.818 11.176 0.02259
616 22.352 0.21649 2.3068 1.1534 2.3068 11.176 0.02259
617 22.352 0.21649 3.4425 0.85425 3.7185 11.176 0.02259
618 22.352 0.21649 2.818 0.94417 1.6 11.176 0.02259
619 22.352 0.22 1.8883 1.409 2.818 11.176 0.028311
620 22.352 0.21649 2.5496 1.2748 1.6 11.176 0.02259
621 22.352 0.21649 3.1147 1.1534 2.3068 11.176 0.02259
622 22.352 0.21649 2.3068 1.1534 4.6481 11.176 0.02259
623 22.352 0.21649 3.8049 0.85425 2.818 11.176 0.02259
624 22.352 0.21649 2.818 0.77289 4.2054 11.176 0.02259
625 22.352 0.21649 2.818 1.1534 1.7085 11.176 0.02259
626 22.352 0.21649 3.1147 1.409 1.8883 11.176 0.02259
627 22.352 0.21649 3.8049 1.1534 2.0397 11.176 0.02259
628 22.352 0.21649 2.3068 0.85425 1.6 11.176 0.02259
629 22.352 0.21649 2.0871 1.7213 3.0439 11.176 0.02259
630 22.352 0.21649 3.8049 1.9024 3.3643 11.176 0.02259
631 22.352 0.1 3.8049 1.409 3.7185 11.176 0.005
632 22.352 0.1 3.1147 1.409 3.1147 11.176 0.005
633 22.352 0.1 5.6781 1.5573 1.6 11.176 0.005
634 22.352 0.1 2.818 1.7213 2.0871 11.176 0.005
635 22.352 0.21649 2.5496 2.1027 3.4425 11.176 0.02259
636 22.352 0.22 2.3068 1.5573 1.6 11.176 0.012399
637 22.352 0.22 3.4425 1.2748 1.6908 11.176 0.012421
638 22.352 0.22 1.8883 1.7213 1.6 11.176 0.01256
639 22.352 0.22 2.818 1.409 2.5232 11.176 0.012581
640 22.352 0.22 3.1147 1.409 1.6 11.176 0.01086
641 22.352 0.22 2.3068 1.9024 2.7888 11.176 0.028454
642 22.352 0.22 3.4425 0.7 2.3068 11.176 0.028431
643 22.352 0.22 3.8049 1.5573 4.2054 11.176 0.028436
644 22.352 0.22 3.1147 1.2748 3.1147 11.176 0.028434
645 22.352 0.22 2.3068 0.85425 2.0871 11.176 0.026257
646 22.352 0.21649 2.0871 1.1534 2.3068 11.176 0.02259
647 22.352 0.22 1.1449 1.0436 3.7185 11.176 0.0084188
648 22.352 0.22 4.2054 2.1027 1.6 11.176 0.0084272
649 22.352 0.22 2.5496 0.94417 3.7185 11.176 0.0097134
650 22.352 0.22 2.3068 1.1534 2.2544 11.176 0.005
651 22.352 0.21649 3.8049 1.1534 2.3068 11.176 0.02259
652 22.352 0.22 4.2054 1.9024 1.6 11.176 0.005
653 22.352 0.22 2.0871 1.0436 1.6 11.176 0.005
654 22.352 0.22 2.818 1.2748 1.6 11.176 0.005
655 22.352 0.22 4.6481 1.9024 1.6908 11.176 0.00736
656 22.352 0.22 3.8049 1.7213 1.6697 11.176 0.0074035
657 22.352 0.22 2.5496 1.0436 2.754 11.176 0.026486
658 22.352 0.22 1.8883 1.9024 2.754 11.176 0.028634
659 22.352 0.22 3.8049 1.5573 2.2544 11.176 0.026476
660 22.352 0.22 2.818 1.5573 2.2544 11.176 0.022066
661 22.352 0.21649 1.8883 1.1534 3.0439 11.176 0.02259
662 22.352 0.22 3.8049 1.2748 4.2054 11.176 0.021983
663 22.352 0.22 1.7085 1.5573 2.7888 11.176 0.025944
664 22.352 0.16566 1.8883 0.77289 2.2829 11.176 0.0050052
665 22.352 0.16963 4.2054 2.324 2.7888 11.176 0.005
666 22.352 0.16982 4.2054 3.1379 1.6908 11.176 0.005
667 22.352 0.16984 2.818 1.2748 1.6 11.176 0.005
668 22.352 0.22 4.2054 1.409 1.6 11.176 0.026459
669 22.352 0.22 1.8883 1.5573 2.4917 11.176 0.026461
670 22.352 0.22 3.4425 0.94417 4.1099 11.176 0.026463
671 22.352 0.1203 3.4425 1.2748 1.8455 11.176 0.018341
672 22.352 0.12045 1.2654 0.7 3.0439 11.176 0.01834
673 22.352 0.12051 3.8049 0.7 1.6697 11.176 0.018271
674 22.352 0.1 2.818 1.1534 1.6 11.176 0.026382
675 22.352 0.22 4.2054 0.7 3.8049 11.176 0.026171
676 22.352 0.22 2.5496 3.4682 1.6 11.176 0.026439
677 22.352 0.22 3.1147 1.409 2.5232 11.176 0.026437
678 22.352 0.22 2.0871 2.1027 1.8688 11.176 0.02644
679 22.352 0.22 2.818 1.1534 1.6 11.176 0.026439
680 22.352 0.22 2.3068 1.7213 1.6 11.176 0.026211
681 22.352 0.22 4.2054 1.409 1.6908 11.176 0.026208
682 22.352 0.22 3.1147 2.8391 1.8688 11.176 0.026217
683 22.352 0.22 2.818 0.94417 3.0824 11.176 0.005
684 22.352 0.21649 1.7085 1.5573 2.3068 11.176 0.02259
685 22.352 0.22 4.2054 0.85425 2.0655 11.176 0.005
686 22.352 0.15364 1.7085 0.77289 1.8688 11.176 0.005
687 22.352 0.1 2.3068 1.7213 1.6 11.176 0.0050147
688 22.352 0.15529 1.8883 1.2748 2.2829 11.176 0.005
689 22.352 0.1 3.8049 0.94417 2.0655 11.176 0.0050002
690 22.352 0.22 3.4425 1.2748 1.6 11.176 0.005
691 22.352 0.22 3.4425 1.409 1.6 11.176 0.005
692 22.352 0.22 2.0871 1.7213 1.6 11.176 0.005
693 22.352 0.1 2.5496 1.5573 1.6 11.176 0.005
694 22.352 0.1 2.3068 1.5573 2.5232 11.176 0.005
695 22.352 0.22 1.8883 0.94417 3.3643 11.176 0.005
696 22.352 0.22 2.0871 1.9024 2.3068 11.176 0.005
697 22.352 0.22 1.7085 2.5687 5 11.176 0.005
698 22.352 0.22 2.3068 2.5687 3.4425 11.176 0.026544
699 22.352 0.22 2.5496 1.0436 3.0439 11.176 0.005
700 22.352 0.22 3.8049 1.9024 1.8688 11.176 0.005
701 22.352 0.22 3.4425 1.9024 2.5232 11.176 0.015268
702 22.352 0.22 1.7085 1.5573 1.8688 11.176 0.015275
703 22.352 0.22 4.6481 1.7213 1.6697 11.176 0.015287
704 22.352 0.22 6 0.94417 2.754 11.176 0.015267
705 22.352 0.22 2.5496 1.2748 2.2544 11.176 0.025827
706 22.352 0.22 3.1147 1.409 3.3643 11.176 0.025813
707 22.352 0.22 3.4425 1.1534 1.6697 11.176 0.025824
708 22.352 0.21649 4.6481 2.5687 2.4917 11.176 0.02259
709 22.352 0.21649 3.1147 2.5687 2.4917 11.176 0.02259
710 22.352 0.21649 2.3068 1.7213 2.4917 11.176 0.02259
711 22.352 0.21997 3.1147 1.7213 2.2544 11.176 0.0050127
712 22.352 0.22 4.6481 0.94417 1.8455 11.176 0.0050112
713 22.352 0.22 5.1373 1.409 2.4917 11.176 0.0050099
714 22.352 0.18982 3.1147 1.9024 3.3643 11.176 0.005
715 22.352 0.21649 3.8049 0.7 2.0871 11.176 0.02259
716 22.352 0.22 2.0871 2.5687 1.6 11.176 0.005
717 22.352 0.22 2.3068 0.94417 1.8688 11.176 0.005
718 22.352 0.22 3.4425 0.94417 1.6 11.176 0.005
719 22.352 0.22 2.3068 1.0436 1.6 11.176 0.0050007
720 22.352 0.22 4.6481 2.5687 1.6 11.176 0.0050086
721 22.352 0.22 3.4425 2.5687 2.3068 11.176 0.019944
722 22.352 0.21649 4.2054 2.1027 3.4425 11.176 0.02259
723 22.352 0.21649 4.2054 1.7213 3.8049 11.176 0.02259
724 22.352 0.21649 2.0871 1.5573 4.6481 11.176 0.02259
725 22.352 0.21649 4.2054 1.0436 2.4917 11.176 0.02259
726 22.352 0.21649 2.818 1.7213 1.8455 11.176 0.02259
727 22.352 0.22 6 1.9024 1.8688 11.176 0.028282
728 22.352 0.22 2.3068 2.1027 2.0655 11.176 0.028281
729 22.352 0.22 4.2054 2.8391 1.6 11.176 0.028285
730 22.352 0.22 3.4425 2.5687 1.6 11.176 0.026473
731 22.352 0.22 1.2654 1.7213 1.6 11.176 0.026475
732 22.352 0.22 4.2054 1.1534 2.7888 11.176 0.026476
733 22.352 0.22 2.818 1.5573 1.6908 11.176 0.026475
734 22.352 0.22 4.6481 1.2748 1.6 11.176 0.026473
735 22.352 0.22 2.3068 0.7 1.6 11.176 0.028505
736 22.352 0.22 3.4425 1.5573 1.8688 11.176 0.013645
737 22.352 0.22 2.5496 1.1534 1.6908 11.176 0.013658
738 22.352 0.22 5.1373 1.409 1.6 11.176 0.013612
739 22.352 0.22 2.818 1.5573 1.8688 11.176 0.013615
740 22.352 0.22 2.3068 1.409 1.6 11.176 0.014733
741 22.352 0.22 4.6481 0.77289 1.6908 11.176 0.014751
742 22.352 0.22 3.4425 1.5573 1.6 11.176 0.014757
743 22.352 0.22 2.5496 1.7213 1.6 11.176 0.014764
744 22.352 0.22 3.4425 1.2748 5 11.176 0.014764
745 22.352 0.22 3.1147 1.5573 3.1147 11.176 0.019897
746 22.352 0.22 4.6481 1.9024 1.6 11.176 0.005
747 22.352 0.22 2.818 1.9024 1.6908 11.176 0.005
748 22.352 0.22 1.7085 2.5687 2.5232 11.176 0.005
749 22.352 0.22 4.6481 1.7213 2.2829 11.176 0.005
750 22.352 0.22 2.5496 1.9024 1.6 11.176 0.005
751 22.352 0.22 3.4425 1.0436 1.8688 11.176 0.005
752 22.352 0.22 2.818 1.2748 1.6908 11.176 0.005
753 22.352 0.22 3.8049 0.77289 1.6 11.176 0.005
754 22.352 0.22 1.5458 1.0436 1.8688 11.176 0.005
755 22.352 0.22 2.818 1.409 1.6 11.176 0.005
756 22.352 0.22 2.3068 0.77289 1.7085 11.176 0.0135
757 22.352 0.22 3.4425 1.409 1.6908 11.176 0.005
758 22.352 0.22 3.1147 2.1027 1.8688 11.176 0.005
759 22.352 0.22 1.5458 0.94417 1.6908 11.176 0.005
760 22.352 0.22 5.1373 2.1027 1.6 11.176 0.005
761 22.352 0.22 1.5458 1.7213 1.6908 11.176 0.005
762 22.352 0.22 2.5496 1.5573 2.2829 11.176 0.0095856
763 22.352 0.22 4.6481 1.9024 1.6908 11.176 0.0095178
764 22.352 0.22 2.0871 1.409 1.6 11.176 0.0095353
765 22.352 0.14902 3.8049 0.7 3.0824 11.176 0.005
766 22.352 0.14828 2.818 1.7213 2.2829 11.176 0.005
767 22.352 0.22 2.818 1.9024 1.6 11.176 0.024176
768 22.352 0.21997 3.8049 1.5573 4.2054 11.176 0.019853
769 22.352 0.22 2.818 1.7213 2.2829 11.176 0.0096278
770 22.352 0.22 2.0871 2.5687 1.6 11.176 0.0095635
771 22.352 0.22 2.5496 1.2748 2.2829 11.176 0.0095642
772 22.352 0.22 3.1147 1.1534 2.2829 11.176 0.005
773 22.352 0.22 2.0871 1.2748 2.2829 11.176 0.005
774 22.352 0.22 1.8883 1.2748 2.2829 11.176 0.005
775 22.352 0.22 3.8049 1.1534 2.7888 11.176 0.005
776 22.352 0.1 2.818 1.1534 2.0655 11.176 0.005
777 22.352 0.1 1.5458 1.2748 1.6 11.176 0.005
778 22.352 0.22 2.5496 1.7213 2.7888 11.176 0.026434
779 22.352 0.22 1.7085 1.9024 1.8688 11.176 0.026429
780 22.352 0.22 6 0.7 1.8688 11.176 0.026428
781 22.352 0.22 2.0871 1.5573 1.6 11.176 0.026428
782 22.352 0.22 3.1147 1.0436 1.6 11.176 0.026433
783 22.352 0.22 2.818 1.7213 1.8688 11.176 0.027604
784 22.352 0.22 3.1147 0.85425 1.6 11.176 0.027571
785 22.352 0.1 1.7085 2.1027 1.6908 11.176 0.023747
786 22.352 0.1 2.818 1.5573 1.8688 11.176 0.023743
787 22.352 0.1 1.8883 1.7213 1.6 11.176 0.023748
788 22.352 0.1 3.8049 1.5573 1.6 11.176 0.023736
789 22.352 0.22 4.2054 0.94417 1.6 11.176 0.026228
790 22.352 0.22 2.5496 1.2748 1.6908 11.176 0.028138
791 22.352 0.22 1.8883 0.85425 2.818 11.176 0.0085734
792 22.352 0.22 2.0871 0.94417 1.6 11.176 0.028134
793 22.352 0.22 4.6481 2.324 2.5232 11.176 0.028143
794 22.352 0.22 2.0871 1.9024 1.8688 11.176 0.028138
795 22.352 0.1 3.4425 0.94417 1.6 11.176 0.026196
796 22.352 0.1 2.3068 2.1027 1.6 11.176 0.026224
797 22.352 0.1 3.1147 0.94417 2.5232 11.176 0.026271
798 22.352 0.12579 4.2054 1.5573 3.0824 11.176 0.02371
799 22.352 0.12544 1.3986 1.2748 1.8688 11.176 0.023693
800 22.352 0.1 2.0871 1.1534 2.2829 11.176 0.005
801 22.352 0.1 2.0871 1.0436 1.6 11.176 0.005
802 22.352 0.1 3.1147 0.94417 1.6 11.176 0.005
803 22.352 0.1 2.818 1.7213 1.6 11.176 0.005
804 22.352 0.12641 2.818 1.1534 1.6 11.176 0.005
805 22.352 0.12759 3.1147 1.1534 1.6908 11.176 0.005
806 22.352 0.12758 2.3068 1.5573 1.6 11.176 0.005
807 22.352 0.1491 1.8883 1.2748 1.6 11.176 0.02568
808 22.352 0.15219 3.1147 2.1027 1.6 11.176 0.025651
809 22.352 0.18 3.1147 1.5573 2.3068 11.176 0.015
810 22.352 0.22 1.2654 2.324 1.6 11.176 0.005
811 22.352 0.22 2.818 1.409 1.6 11.176 0.005
812 22.352 0.22 4.2054 1.0436 1.8688 11.176 0.005
813 22.352 0.22 1.5458 2.1027 1.6 11.176 0.005
814 22.352 0.22 2.818 1.5573 2.0655 11.176 0.005
815 22.352 0.1 2.5496 0.77289 1.6 11.176 0.005
816 22.352 0.1 3.4425 1.5573 1.8688 11.176 0.005
817 22.352 0.21649 3.4425 1.7213 2.3068 11.176 0.02259
818 22.352 0.19163 1.3986 0.7 2.0655 11.176 0.005
819 22.352 0.19102 1.8883 1.7213 2.0655 11.176 0.005
820 22.352 0.19066 3.4425 2.324 2.5232 11.176 0.005
821 22.352 0.19046 3.4425 2.1027 2.7888 11.176 0.005
822 22.352 0.22 2.0871 1.9024 1.6 11.176 0.005
823 22.352 0.22 3.1147 1.5573 1.6 11.176 0.005
824 22.352 0.22 2.3068 1.2748 2.754 11.176 0.005
825 22.352 0.22 3.4425 1.1534 2.4917 11.176 0.005
826 22.352 0.22 2.818 1.7213 4.1099 11.176 0.0081422
827 22.352 0.21649 2.3068 1.0436 2.818 11.176 0.02259
828 22.352 0.21649 4.2054 2.5687 3.7185 11.176 0.02259
829 22.352 0.21649 1.3986 1.9024 3.1147 11.176 0.02259
830 22.352 0.21649 2.0871 1.1534 2.0655 11.176 0.02259
831 22.352 0.22 2.5496 1.409 1.6 11.176 0.015096
832 22.352 0.22 3.1147 1.5573 1.6 11.176 0.015124
833 22.352 0.22 3.4425 2.5687 1.6 11.176 0.015166
834 22.352 0.22 1.8883 1.2748 1.6 11.176 0.015163
835 22.352 0.22 3.4425 2.1027 1.6 11.176 0.032131
836 22.352 0.22 3.1147 1.1534 5 11.176 0.032078
837 22.352 0.22 3.8049 1.7213 2.754 11.176 0.032113
838 22.352 0.22 1.8883 1.9024 2.754 11.176 0.032132
839 22.352 0.22 3.1147 1.5573 3.3643 11.176 0.032158
840 22.352 0.21649 3.4425 1.409 1.8688 11.176 0.02259
841 22.352 0.22 1.8883 1.7213 3.1147 11.176 0.024276
842 22.352 0.21649 3.8049 1.5573 3.8049 11.176 0.02259
843 22.352 0.21649 1.5458 1.7213 1.8883 11.176 0.02259
844 22.352 0.21649 1.7085 1.5573 2.3068 11.176 0.02259
845 22.352 0.21649 1.3986 1.5573 2.0871 11.176 0.02259
846 22.352 0.21649 1.8883 1.2748 3.1147 11.176 0.02259
847 22.352 0.21649 4.6481 0.77289 4.2054 11.176 0.02259
848 22.352 0.21649 1.7085 1.1534 3.4425 11.176 0.02259
849 22.352 0.21649 3.8049 2.1027 3.4425 11.176 0.02259
